Austria, Period fertility rates by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      ASFR
1985   37     1947    0.01701
1985   38     1947    0.01270
1985   38     1946    0.01171
1985   39     1946    0.01026
1985   39     1945    0.00914
1985   40     1945    0.00862
1985   40     1944    0.00676
1985   41     1944    0.00515
1985   41     1943    0.00417
1985   42     1943    0.00313
1985   42     1942    0.00332
1985   43     1942    0.00216
1985   43     1941    0.00248
1985   44     1941    0.00120
1985   44     1940    0.00078
1985   45     1940    0.00052
1985   45     1939    0.00063
1985   46     1939    0.00040
1985   46     1938    0.00019
1985   47     1938    0.00015
1985   47     1937    0.00011
1985   48     1937    0.00010
1985   48     1936    0.00005
1985   49     1936    0.00000
1985   49     1935    0.00000
1985   50     1935    0.00000
1985   50     1934    0.00000
1985   51     1934    0.00000
1985   51     1933    0.00000
1985   52     1933    0.00000
1985   52     1932    0.00000
1985   53     1932    0.00000
1985   53     1931    0.00000
1985   54     1931    0.00000
1985   54     1930    0.00000
1985   55+       .    0.00000
1986   12-       .    0.00000
1986   13     1973    0.00013
1986   13     1972    0.00004
1986   14     1972    0.00012
1986   14     1971    0.00035
1986   15     1971    0.00087
1986   15     1970    0.00217
1986   16     1970    0.00440
1986   16     1969    0.00797
1986   17     1969    0.01421
1986   17     1968    0.01986
1986   18     1968    0.02910
1986   18     1967    0.03638
1986   19     1967    0.05298
1986   19     1966    0.05881
1986   20     1966    0.07016
1986   20     1965    0.07752
1986   21     1965    0.08646
1986   21     1964    0.08725
1986   22     1964    0.09779
1986   22     1963    0.10433
1986   23     1963    0.10672
1986   23     1962    0.11311
1986   24     1962    0.11009
1986   24     1961    0.11350
1986   25     1961    0.10802
1986   25     1960    0.11230
1986   26     1960    0.10787
1986   26     1959    0.10637
1986   27     1959    0.10137
1986   27     1958    0.09742
1986   28     1958    0.09160
1986   28     1957    0.08805
1986   29     1957    0.08197
1986   29     1956    0.07734
1986   30     1956    0.07233
1986   30     1955    0.06932
1986   31     1955    0.06072
1986   31     1954    0.05716
1986   32     1954    0.05027
1986   32     1953    0.04851
1986   33     1953    0.04219
1986   33     1952    0.04103
1986   34     1952    0.03668
1986   34     1951    0.03464
1986   35     1951    0.02749
1986   35     1950    0.02613
1986   36     1950    0.02446
1986   36     1949    0.02200
1986   37     1949    0.01771
1986   37     1948    0.01657
1986   38     1948    0.01450
1986   38     1947    0.01234
1986   39     1947    0.00970
1986   39     1946    0.00897
1986   40     1946    0.00780
1986   40     1945    0.00777
1986   41     1945    0.00555
1986   41     1944    0.00464
1986   42     1944    0.00279
1986   42     1943    0.00269
1986   43     1943    0.00225
1986   43     1942    0.00158
1986   44     1942    0.00126
1986   44     1941    0.00110
1986   45     1941    0.00055
1986   45     1940    0.00027
1986   46     1940    0.00031
1986   46     1939    0.00030
1986   47     1939    0.00020
1986   47     1938    0.00009
1986   48     1938    0.00015
1986   48     1937    0.00005
1986   49     1937    0.00005
1986   49     1936    0.00000
1986   50     1936    0.00010
1986   50     1935    0.00000
1986   51     1935    0.00000
1986   51     1934    0.00000
1986   52     1934    0.00000
1986   52     1933    0.00000
1986   53     1933    0.00000
1986   53     1932    0.00000
1986   54     1932    0.00000
1986   54     1931    0.00000
1986   55+       .    0.00000
1987   12-       .    0.00002
1987   13     1974    0.00000
1987   13     1973    0.00009
1987   14     1973    0.00025
1987   14     1972    0.00033
1987   15     1972    0.00128
1987   15     1971    0.00204
1987   16     1971    0.00561
1987   16     1970    0.00711
1987   17     1970    0.01326
1987   17     1969    0.01926
1987   18     1969    0.02780
1987   18     1968    0.03477
1987   19     1968    0.04520
1987   19     1967    0.05427
1987   20     1967    0.06551
1987   20     1966    0.06893
1987   21     1966    0.08708
1987   21     1965    0.08572
1987   22     1965    0.09211
1987   22     1964    0.09546
1987   23     1964    0.10564
1987   23     1963    0.10818
1987   24     1963    0.11113
1987   24     1962    0.11150
1987   25     1962    0.11328
1987   25     1961    0.10805
1987   26     1961    0.10848
1987   26     1960    0.09989
1987   27     1960    0.10731
1987   27     1959    0.09834
1987   28     1959    0.09318
1987   28     1958    0.08681
1987   29     1958    0.08306
1987   29     1957    0.07703
1987   30     1957    0.07220
1987   30     1956    0.06756
1987   31     1956    0.06067
1987   31     1955    0.05728
1987   32     1955    0.05612
1987   32     1954    0.04672
1987   33     1954    0.04363
1987   33     1953    0.03897
1987   34     1953    0.03765
1987   34     1952    0.03405
1987   35     1952    0.03039
1987   35     1951    0.02846
1987   36     1951    0.02536
1987   36     1950    0.02079
1987   37     1950    0.01966
1987   37     1949    0.01636
1987   38     1949    0.01429
1987   38     1948    0.01267
1987   39     1948    0.01091
1987   39     1947    0.00916
1987   40     1947    0.00800
1987   40     1946    0.00676
1987   41     1946    0.00603
1987   41     1945    0.00438
1987   42     1945    0.00370
1987   42     1944    0.00288
1987   43     1944    0.00206
1987   43     1943    0.00121
1987   44     1943    0.00173
1987   44     1942    0.00133
1987   45     1942    0.00075
1987   45     1941    0.00035
1987   46     1941    0.00041
1987   46     1940    0.00017
1987   47     1940    0.00015
1987   47     1939    0.00003
1987   48     1939    0.00003
1987   48     1938    0.00009
1987   49     1938    0.00000
1987   49     1937    0.00005
1987   50     1937    0.00000
1987   50     1936    0.00000
1987   51     1936    0.00000
1987   51     1935    0.00000
1987   52     1935    0.00000
1987   52     1934    0.00005
1987   53     1934    0.00000
1987   53     1933    0.00000
1987   54     1933    0.00000
1987   54     1932    0.00000
1987   55+       .    0.00000
1988   12-       .    0.00000
1988   13     1975    0.00004
1988   13     1974    0.00004
1988   14     1974    0.00025
1988   14     1973    0.00044
1988   15     1973    0.00125
1988   15     1972    0.00240
1988   16     1972    0.00544
1988   16     1971    0.00688
1988   17     1971    0.01399
1988   17     1970    0.01646
1988   18     1970    0.02691
1988   18     1969    0.03389
1988   19     1969    0.04689
1988   19     1968    0.05488
1988   20     1968    0.06461
1988   20     1967    0.06905
1988   21     1967    0.08040
1988   21     1966    0.08622
1988   22     1966    0.09507
1988   22     1965    0.09702
1988   23     1965    0.10403
1988   23     1964    0.10645
1988   24     1964    0.11023
1988   24     1963    0.11153
1988   25     1963    0.11113
1988   25     1962    0.11317
1988   26     1962    0.10735
1988   26     1961    0.10865
1988   27     1961    0.10594
1988   27     1960    0.10236
1988   28     1960    0.09325
1988   28     1959    0.08898
1988   29     1959    0.08669
1988   29     1958    0.08156
1988   30     1958    0.07664
1988   30     1957    0.07146
1988   31     1957    0.06517
1988   31     1956    0.06033
1988   32     1956    0.05384
1988   32     1955    0.04814
1988   33     1955    0.04528
1988   33     1954    0.03986
1988   34     1954    0.03860
1988   34     1953    0.03603
1988   35     1953    0.03143
1988   35     1952    0.02830
1988   36     1952    0.02471
1988   36     1951    0.02133
1988   37     1951    0.01774
1988   37     1950    0.01709
1988   38     1950    0.01528
1988   38     1949    0.01170
1988   39     1949    0.00958
1988   39     1948    0.01007
1988   40     1948    0.00740
1988   40     1947    0.00658
1988   41     1947    0.00432
1988   41     1946    0.00423
1988   42     1946    0.00341
1988   42     1945    0.00346
1988   43     1945    0.00209
1988   43     1944    0.00160
1988   44     1944    0.00113
1988   44     1943    0.00077
1988   45     1943    0.00064
1988   45     1942    0.00033
1988   46     1942    0.00032
1988   46     1941    0.00024
1988   47     1941    0.00028
1988   47     1940    0.00010
1988   48     1940    0.00006
1988   48     1939    0.00000
1988   49     1939    0.00000
1988   49     1938    0.00000
1988   50     1938    0.00000
1988   50     1937    0.00000
1988   51     1937    0.00000
1988   51     1936    0.00000
1988   52     1936    0.00000
1988   52     1935    0.00000
1988   53     1935    0.00000
1988   53     1934    0.00000
1988   54     1934    0.00000
1988   54     1933    0.00000
1988   55+       .    0.00000
1989   12-       .    0.00000
1989   13     1976    0.00000
1989   13     1975    0.00005
1989   14     1975    0.00030
1989   14     1974    0.00035
1989   15     1974    0.00155
1989   15     1973    0.00197
1989   16     1973    0.00598
1989   16     1972    0.00798
1989   17     1972    0.01494
1989   17     1971    0.01774
1989   18     1971    0.02552
1989   18     1970    0.03108
1989   19     1970    0.04644
1989   19     1969    0.05012
1989   20     1969    0.06170
1989   20     1968    0.06820
1989   21     1968    0.07393
1989   21     1967    0.08228
1989   22     1967    0.08864
1989   22     1966    0.09473
1989   23     1966    0.09607
1989   23     1965    0.10551
1989   24     1965    0.11018
1989   24     1964    0.11218
1989   25     1964    0.11400
1989   25     1963    0.11356
1989   26     1963    0.10857
1989   26     1962    0.10937
1989   27     1962    0.10363
1989   27     1961    0.10380
1989   28     1961    0.09529
1989   28     1960    0.09253
1989   29     1960    0.08518
1989   29     1959    0.08366
1989   30     1959    0.07731
1989   30     1958    0.07376
1989   31     1958    0.06533
1989   31     1957    0.06102
1989   32     1957    0.05700
1989   32     1956    0.05176
1989   33     1956    0.04635
1989   33     1955    0.04483
1989   34     1955    0.03937
1989   34     1954    0.03592
1989   35     1954    0.03154
1989   35     1953    0.02954
1989   36     1953    0.02468
1989   36     1952    0.02186
1989   37     1952    0.01895
1989   37     1951    0.01779
1989   38     1951    0.01490
1989   38     1950    0.01366
1989   39     1950    0.01117
1989   39     1949    0.01008
1989   40     1949    0.00823
1989   40     1948    0.00559
1989   41     1948    0.00537
1989   41     1947    0.00403
1989   42     1947    0.00315
1989   42     1946    0.00279
1989   43     1946    0.00214
1989   43     1945    0.00225
1989   44     1945    0.00100
1989   44     1944    0.00058
1989   45     1944    0.00070
1989   45     1943    0.00024
1989   46     1943    0.00036
1989   46     1942    0.00013
1989   47     1942    0.00008
1989   47     1941    0.00014
1989   48     1941    0.00014
1989   48     1940    0.00003
1989   49     1940    0.00000
1989   49     1939    0.00003
1989   50     1939    0.00000
1989   50     1938    0.00005
1989   51     1938    0.00000
1989   51     1937    0.00000
1989   52     1937    0.00000
1989   52     1936    0.00000
1989   53     1936    0.00000
1989   53     1935    0.00000
1989   54     1935    0.00000
1989   54     1934    0.00000
1989   55+       .    0.00000
1990   12-       .    0.00005
1990   13     1977    0.00000
1990   13     1976    0.00010
1990   14     1976    0.00023
1990   14     1975    0.00051
1990   15     1975    0.00119
1990   15     1974    0.00200
1990   16     1974    0.00613
1990   16     1973    0.00819
1990   17     1973    0.01629
1990   17     1972    0.01801
1990   18     1972    0.02885
1990   18     1971    0.03134
1990   19     1971    0.04201
1990   19     1970    0.04762
1990   20     1970    0.06052
1990   20     1969    0.06557
1990   21     1969    0.07509
1990   21     1968    0.07909
1990   22     1968    0.08525
1990   22     1967    0.08735
1990   23     1967    0.09513
1990   23     1966    0.10252
1990   24     1966    0.10488
1990   24     1965    0.10838
1990   25     1965    0.11598
1990   25     1964    0.11205
1990   26     1964    0.10946
1990   26     1963    0.11024
1990   27     1963    0.10661
1990   27     1962    0.10495
1990   28     1962    0.09772
1990   28     1961    0.09569
1990   29     1961    0.08907
1990   29     1960    0.08478
1990   30     1960    0.07830
1990   30     1959    0.07716
1990   31     1959    0.07034
1990   31     1958    0.06178
1990   32     1958    0.06093
1990   32     1957    0.05462
1990   33     1957    0.05084
1990   33     1956    0.04543
1990   34     1956    0.04058
1990   34     1955    0.03624
1990   35     1955    0.03363
1990   35     1954    0.03086
1990   36     1954    0.02771
1990   36     1953    0.02463
1990   37     1953    0.02023
1990   37     1952    0.01908
1990   38     1952    0.01381
1990   38     1951    0.01322
1990   39     1951    0.01128
1990   39     1950    0.00983
1990   40     1950    0.00817
1990   40     1949    0.00685
1990   41     1949    0.00607
1990   41     1948    0.00481
1990   42     1948    0.00375
1990   42     1947    0.00285
1990   43     1947    0.00191
1990   43     1946    0.00188
1990   44     1946    0.00093
1990   44     1945    0.00121
1990   45     1945    0.00057
1990   45     1944    0.00029
1990   46     1944    0.00031
1990   46     1943    0.00016
1990   47     1943    0.00008
1990   47     1942    0.00021
1990   48     1942    0.00000
1990   48     1941    0.00000
1990   49     1941    0.00003
1990   49     1940    0.00000
1990   50     1940    0.00003
1990   50     1939    0.00000
1990   51     1939    0.00000
1990   51     1938    0.00000
1990   52     1938    0.00000
1990   52     1937    0.00000
1990   53     1937    0.00000
1990   53     1936    0.00000
1990   54     1936    0.00000
1990   54     1935    0.00000
1990   55+       .    0.00000
1991   12-       .    0.00000
1991   13     1978    0.00005
1991   13     1977    0.00005
1991   14     1977    0.00042
1991   14     1976    0.00058
1991   15     1976    0.00166
1991   15     1975    0.00260
1991   16     1975    0.00551
1991   16     1974    0.00808
1991   17     1974    0.01731
1991   17     1973    0.01948
1991   18     1973    0.02952
1991   18     1972    0.03434
1991   19     1972    0.04759
1991   19     1971    0.05071
1991   20     1971    0.06453
1991   20     1970    0.06611
1991   21     1970    0.07252
1991   21     1969    0.07982
1991   22     1969    0.08779
1991   22     1968    0.08744
1991   23     1968    0.09759
1991   23     1967    0.09929
1991   24     1967    0.11113
1991   24     1966    0.11393
1991   25     1966    0.11628
1991   25     1965    0.11635
1991   26     1965    0.11564
1991   26     1964    0.11468
1991   27     1964    0.11129
1991   27     1963    0.10876
1991   28     1963    0.10206
1991   28     1962    0.10020
1991   29     1962    0.09092
1991   29     1961    0.08632
1991   30     1961    0.08224
1991   30     1960    0.07585
1991   31     1960    0.07117
1991   31     1959    0.06777
1991   32     1959    0.06108
1991   32     1958    0.05663
1991   33     1958    0.05420
1991   33     1957    0.04809
1991   34     1957    0.04502
1991   34     1956    0.03792
1991   35     1956    0.03435
1991   35     1955    0.03101
1991   36     1955    0.02812
1991   36     1954    0.02553
1991   37     1954    0.02194
1991   37     1953    0.01919
1991   38     1953    0.01687
1991   38     1952    0.01490
1991   39     1952    0.01247
1991   39     1951    0.01019
1991   40     1951    0.00757
1991   40     1950    0.00701
1991   41     1950    0.00606
1991   41     1949    0.00447
1991   42     1949    0.00338
1991   42     1948    0.00202
1991   43     1948    0.00192
1991   43     1947    0.00106
1991   44     1947    0.00130
1991   44     1946    0.00086
1991   45     1946    0.00051
1991   45     1945    0.00040
1991   46     1945    0.00038
1991   46     1944    0.00016
1991   47     1944    0.00012
1991   47     1943    0.00004
1991   48     1943    0.00004
1991   48     1942    0.00000
1991   49     1942    0.00004
1991   49     1941    0.00000
1991   50     1941    0.00000
1991   50     1940    0.00000
1991   51     1940    0.00000
1991   51     1939    0.00000
1991   52     1939    0.00000
1991   52     1938    0.00000
1991   53     1938    0.00000
1991   53     1937    0.00000
1991   54     1937    0.00000
1991   54     1936    0.00000
1991   55+       .    0.00000
1992   12-       .    0.00000
1992   13     1979    0.00005
1992   13     1978    0.00005
1992   14     1978    0.00023
1992   14     1977    0.00062
1992   15     1977    0.00169
1992   15     1976    0.00237
1992   16     1976    0.00560
1992   16     1975    0.00867
1992   17     1975    0.01690
1992   17     1974    0.01962
1992   18     1974    0.02812
1992   18     1973    0.03472
1992   19     1973    0.05002
1992   19     1972    0.05242
1992   20     1972    0.06222
1992   20     1971    0.06586
1992   21     1971    0.07551
1992   21     1970    0.08055
1992   22     1970    0.08719
1992   22     1969    0.08901
1992   23     1969    0.09560
1992   23     1968    0.10037
1992   24     1968    0.10245
1992   24     1967    0.10901
1992   25     1967    0.11148
1992   25     1966    0.11703
1992   26     1966    0.11434
1992   26     1965    0.11095
1992   27     1965    0.10966
1992   27     1964    0.10728
1992   28     1964    0.10381
1992   28     1963    0.10083
1992   29     1963    0.09448
1992   29     1962    0.08629
1992   30     1962    0.08366
1992   30     1961    0.07716
1992   31     1961    0.07218
1992   31     1960    0.06660
1992   32     1960    0.06161
1992   32     1959    0.05779
1992   33     1959    0.05144
1992   33     1958    0.05068
1992   34     1958    0.04361
1992   34     1957    0.04028
1992   35     1957    0.03660
1992   35     1956    0.03198
1992   36     1956    0.02828
1992   36     1955    0.02530
1992   37     1955    0.02296
1992   37     1954    0.01964
1992   38     1954    0.01675
1992   38     1953    0.01552
1992   39     1953    0.01172
1992   39     1952    0.01091
1992   40     1952    0.00884
1992   40     1951    0.00635
1992   41     1951    0.00538
1992   41     1950    0.00469
1992   42     1950    0.00313
1992   42     1949    0.00292
1992   43     1949    0.00207
1992   43     1948    0.00209
1992   44     1948    0.00090
1992   44     1947    0.00106
1992   45     1947    0.00046
1992   45     1946    0.00037
1992   46     1946    0.00023
1992   46     1945    0.00000
1992   47     1945    0.00000
1992   47     1944    0.00008
1992   48     1944    0.00004
1992   48     1943    0.00004
1992   49     1943    0.00008
1992   49     1942    0.00000
1992   50     1942    0.00000
1992   50     1941    0.00003
1992   51     1941    0.00000
1992   51     1940    0.00000
1992   52     1940    0.00000
1992   52     1939    0.00000
1992   53     1939    0.00000
1992   53     1938    0.00000
1992   54     1938    0.00000
1992   54     1937    0.00000
1992   55+       .    0.00000
1993   12-       .    0.00000
1993   13     1980    0.00009
1993   13     1979    0.00009
1993   14     1979    0.00018
1993   14     1978    0.00043
1993   15     1978    0.00114
1993   15     1977    0.00184
1993   16     1977    0.00619
1993   16     1976    0.00788
1993   17     1976    0.01505
1993   17     1975    0.01820
1993   18     1975    0.02725
1993   18     1974    0.03412
1993   19     1974    0.04765
1993   19     1973    0.05465
1993   20     1973    0.06073
1993   20     1972    0.06782
1993   21     1972    0.07615
1993   21     1971    0.07576
1993   22     1971    0.08450
1993   22     1970    0.09203
1993   23     1970    0.09311
1993   23     1969    0.10011
1993   24     1969    0.10308
1993   24     1968    0.10622
1993   25     1968    0.10947
1993   25     1967    0.11466
1993   26     1967    0.10945
1993   26     1966    0.11263
1993   27     1966    0.11179
1993   27     1965    0.10946
1993   28     1965    0.10598
1993   28     1964    0.09844
1993   29     1964    0.09545
1993   29     1963    0.09170
1993   30     1963    0.08330
1993   30     1962    0.07941
1993   31     1962    0.07190
1993   31     1961    0.06804
1993   32     1961    0.06102
1993   32     1960    0.05931
1993   33     1960    0.05057
1993   33     1959    0.04982
1993   34     1959    0.04299
1993   34     1958    0.03941
1993   35     1958    0.03755
1993   35     1957    0.03310
1993   36     1957    0.02815
1993   36     1956    0.02571
1993   37     1956    0.02132
1993   37     1955    0.01951
1993   38     1955    0.01773
1993   38     1954    0.01432
1993   39     1954    0.01319
1993   39     1953    0.01024
1993   40     1953    0.00911
1993   40     1952    0.00804
1993   41     1952    0.00577
1993   41     1951    0.00453
1993   42     1951    0.00318
1993   42     1950    0.00316
1993   43     1950    0.00217
1993   43     1949    0.00180
1993   44     1949    0.00136
1993   44     1948    0.00049
1993   45     1948    0.00058
1993   45     1947    0.00053
1993   46     1947    0.00014
1993   46     1946    0.00020
1993   47     1946    0.00019
1993   47     1945    0.00006
1993   48     1945    0.00005
1993   48     1944    0.00000
1993   49     1944    0.00004
1993   49     1943    0.00004
1993   50     1943    0.00000
1993   50     1942    0.00000
1993   51     1942    0.00000
1993   51     1941    0.00003
1993   52     1941    0.00003
1993   52     1940    0.00000
1993   53     1940    0.00000
1993   53     1939    0.00000
1993   54     1939    0.00000
1993   54     1938    0.00000
1993   55+       .    0.00000
1994   12-       .    0.00002
1994   13     1981    0.00004
1994   13     1980    0.00013
1994   14     1980    0.00022
1994   14     1979    0.00052
1994   15     1979    0.00063
1994   15     1978    0.00216
1994   16     1978    0.00464
1994   16     1977    0.00697
1994   17     1977    0.01277
1994   17     1976    0.01506
1994   18     1976    0.02363
1994   18     1975    0.03107
1994   19     1975    0.04040
1994   19     1974    0.04485
1994   20     1974    0.05903
1994   20     1973    0.06329
1994   21     1973    0.07085
1994   21     1972    0.07481
1994   22     1972    0.08026
1994   22     1971    0.08306
1994   23     1971    0.09153
1994   23     1970    0.09657
1994   24     1970    0.10075
1994   24     1969    0.10221
1994   25     1969    0.10386
1994   25     1968    0.10838
1994   26     1968    0.10926
1994   26     1967    0.11059
1994   27     1967    0.11077
1994   27     1966    0.10778
1994   28     1966    0.10424
1994   28     1965    0.10231
1994   29     1965    0.09761
1994   29     1964    0.08816
1994   30     1964    0.08637
1994   30     1963    0.08106
1994   31     1963    0.07238
1994   31     1962    0.06832
1994   32     1962    0.06252
1994   32     1961    0.05816
1994   33     1961    0.05348
1994   33     1960    0.04884
1994   34     1960    0.04457
1994   34     1959    0.04075
1994   35     1959    0.03513
1994   35     1958    0.03466
1994   36     1958    0.03099
1994   36     1957    0.02645
1994   37     1957    0.02251
1994   37     1956    0.01996
1994   38     1956    0.01767
1994   38     1955    0.01473
1994   39     1955    0.01245
1994   39     1954    0.00869
1994   40     1954    0.00799
1994   40     1953    0.00688
1994   41     1953    0.00595
1994   41     1952    0.00560
1994   42     1952    0.00375
1994   42     1951    0.00316
1994   43     1951    0.00244
1994   43     1950    0.00162
1994   44     1950    0.00118
1994   44     1949    0.00090
1994   45     1949    0.00070
1994   45     1948    0.00045
1994   46     1948    0.00022
1994   46     1947    0.00019
1994   47     1947    0.00004
1994   47     1946    0.00000
1994   48     1946    0.00009
1994   48     1945    0.00006
1994   49     1945    0.00005
1994   49     1944    0.00000
1994   50     1944    0.00004
1994   50     1943    0.00000
1994   51     1943    0.00000
1994   51     1942    0.00000
1994   52     1942    0.00004
1994   52     1941    0.00000
1994   53     1941    0.00000
1994   53     1940    0.00000
1994   54     1940    0.00000
1994   54     1939    0.00000
1994   55+       .    0.00000
1995   12-       .    0.00002
1995   13     1982    0.00000
1995   13     1981    0.00013
1995   14     1981    0.00017
1995   14     1980    0.00043
1995   15     1980    0.00109
1995   15     1979    0.00229
1995   16     1979    0.00376
1995   16     1978    0.00625
1995   17     1978    0.01251
1995   17     1977    0.01518
1995   18     1977    0.02116
1995   18     1976    0.02606
1995   19     1976    0.03945
1995   19     1975    0.04442
1995   20     1975    0.05224
1995   20     1974    0.05493
1995   21     1974    0.06372
1995   21     1973    0.06980
1995   22     1973    0.07626
1995   22     1972    0.07760
1995   23     1972    0.08555
1995   23     1971    0.08903
1995   24     1971    0.09272
1995   24     1970    0.09758
1995   25     1970    0.10356
1995   25     1969    0.10608
1995   26     1969    0.10746
1995   26     1968    0.10762
1995   27     1968    0.10705
1995   27     1967    0.10347
1995   28     1967    0.10222
1995   28     1966    0.09787
1995   29     1966    0.09879
1995   29     1965    0.09032
1995   30     1965    0.08605
1995   30     1964    0.08377
1995   31     1964    0.07340
1995   31     1963    0.07209
1995   32     1963    0.06249
1995   32     1962    0.05676
1995   33     1962    0.05542
1995   33     1961    0.05047
1995   34     1961    0.04251
1995   34     1960    0.04125
1995   35     1960    0.03626
1995   35     1959    0.03354
1995   36     1959    0.02860
1995   36     1958    0.02631
1995   37     1958    0.02290
1995   37     1957    0.01937
1995   38     1957    0.01751
1995   38     1956    0.01556
1995   39     1956    0.01297
1995   39     1955    0.01058
1995   40     1955    0.00860
1995   40     1954    0.00736
1995   41     1954    0.00512
1995   41     1953    0.00475
1995   42     1953    0.00403
1995   42     1952    0.00292
1995   43     1952    0.00283
1995   43     1951    0.00142
1995   44     1951    0.00134
1995   44     1950    0.00081
1995   45     1950    0.00073
1995   45     1949    0.00053
1995   46     1949    0.00026
1995   46     1948    0.00015
1995   47     1948    0.00018
1995   47     1947    0.00015
1995   48     1947    0.00007
1995   48     1946    0.00004
1995   49     1946    0.00000
1995   49     1945    0.00000
1995   50     1945    0.00000
1995   50     1944    0.00004
1995   51     1944    0.00000
1995   51     1943    0.00000
1995   52     1943    0.00000
1995   52     1942    0.00000
1995   53     1942    0.00000
1995   53     1941    0.00000
1995   54     1941    0.00000
1995   54     1940    0.00000
1995   55+       .    0.00000
1996   12-       .    0.00000
1996   13     1983    0.00000
1996   13     1982    0.00008
1996   14     1982    0.00008
1996   14     1981    0.00029
1996   15     1981    0.00079
1996   15     1980    0.00116
1996   16     1980    0.00382
1996   16     1979    0.00585
1996   17     1979    0.01121
1996   17     1978    0.01269
1996   18     1978    0.01929
1996   18     1977    0.02566
1996   19     1977    0.03718
1996   19     1976    0.04067
1996   20     1976    0.04876
1996   20     1975    0.05630
1996   21     1975    0.06318
1996   21     1974    0.06486
1996   22     1974    0.07572
1996   22     1973    0.07976
1996   23     1973    0.08677
1996   23     1972    0.08660
1996   24     1972    0.09647
1996   24     1971    0.10134
1996   25     1971    0.10432
1996   25     1970    0.10401
1996   26     1970    0.10866
1996   26     1969    0.10652
1996   27     1969    0.11007
1996   27     1968    0.10627
1996   28     1968    0.10248
1996   28     1967    0.10100
1996   29     1967    0.09841
1996   29     1966    0.09357
1996   30     1966    0.09058
1996   30     1965    0.08573
1996   31     1965    0.08141
1996   31     1964    0.07346
1996   32     1964    0.06799
1996   32     1963    0.06191
1996   33     1963    0.05619
1996   33     1962    0.05189
1996   34     1962    0.04786
1996   34     1961    0.04224
1996   35     1961    0.03954
1996   35     1960    0.03364
1996   36     1960    0.03055
1996   36     1959    0.02843
1996   37     1959    0.02479
1996   37     1958    0.01942
1996   38     1958    0.01791
1996   38     1957    0.01442
1996   39     1957    0.01347
1996   39     1956    0.01143
1996   40     1956    0.00972
1996   40     1955    0.00739
1996   41     1955    0.00632
1996   41     1954    0.00582
1996   42     1954    0.00384
1996   42     1953    0.00313
1996   43     1953    0.00230
1996   43     1952    0.00156
1996   44     1952    0.00069
1996   44     1951    0.00096
1996   45     1951    0.00063
1996   45     1950    0.00049
1996   46     1950    0.00023
1996   46     1949    0.00020
1996   47     1949    0.00000
1996   47     1948    0.00008
1996   48     1948    0.00007
1996   48     1947    0.00000
1996   49     1947    0.00000
1996   49     1946    0.00000
1996   50     1946    0.00000
1996   50     1945    0.00006
1996   51     1945    0.00000
1996   51     1944    0.00000
1996   52     1944    0.00000
1996   52     1943    0.00000
1996   53     1943    0.00000
1996   53     1942    0.00000
1996   54     1942    0.00000
1996   54     1941    0.00000
1996   55+       .    0.00000
1997   12-       .    0.00000
1997   13     1984    0.00004
1997   13     1983    0.00004
1997   14     1983    0.00013
1997   14     1982    0.00037
1997   15     1982    0.00094
1997   15     1981    0.00105
1997   16     1981    0.00322
1997   16     1980    0.00508
1997   17     1980    0.00945
1997   17     1979    0.01269
1997   18     1979    0.01771
1997   18     1978    0.02632
1997   19     1978    0.03442
1997   19     1977    0.04066
1997   20     1977    0.04749
1997   20     1976    0.05226
1997   21     1976    0.05739
1997   21     1975    0.06386
1997   22     1975    0.06903
1997   22     1974    0.07565
1997   23     1974    0.08007
1997   23     1973    0.08459
1997   24     1973    0.08672
1997   24     1972    0.09305
1997   25     1972    0.09823
1997   25     1971    0.10423
1997   26     1971    0.10280
1997   26     1970    0.10290
1997   27     1970    0.10198
1997   27     1969    0.10413
1997   28     1969    0.09660
1997   28     1968    0.09788
1997   29     1968    0.09183
1997   29     1967    0.09178
1997   30     1967    0.08715
1997   30     1966    0.08212
1997   31     1966    0.07821
1997   31     1965    0.07350
1997   32     1965    0.06678
1997   32     1964    0.06319
1997   33     1964    0.05667
1997   33     1963    0.05245
1997   34     1963    0.04422
1997   34     1962    0.04073
1997   35     1962    0.03888
1997   35     1961    0.03639
1997   36     1961    0.03047
1997   36     1960    0.02947
1997   37     1960    0.02475
1997   37     1959    0.02199
1997   38     1959    0.01715
1997   38     1958    0.01704
1997   39     1958    0.01289
1997   39     1957    0.01123
1997   40     1957    0.01019
1997   40     1956    0.00834
1997   41     1956    0.00579
1997   41     1955    0.00559
1997   42     1955    0.00363
1997   42     1954    0.00351
1997   43     1954    0.00181
1997   43     1953    0.00198
1997   44     1953    0.00106
1997   44     1952    0.00100
1997   45     1952    0.00065
1997   45     1951    0.00054
1997   46     1951    0.00028
1997   46     1950    0.00020
1997   47     1950    0.00008
1997   47     1949    0.00012
1997   48     1949    0.00000
1997   48     1948    0.00008
1997   49     1948    0.00000
1997   49     1947    0.00000
1997   50     1947    0.00000
1997   50     1946    0.00000
1997   51     1946    0.00000
1997   51     1945    0.00006
1997   52     1945    0.00000
1997   52     1944    0.00000
1997   53     1944    0.00000
1997   53     1943    0.00000
1997   54     1943    0.00000
1997   54     1942    0.00000
1997   55+       .    0.00002
1998   12-       .    0.00000
1998   13     1985    0.00000
1998   13     1984    0.00000
1998   14     1984    0.00021
