Sweden, Cumulative period fertility rates (Lexis squares)
Last modified: 14/04/2023
Year    Age     CPFR
2016    35     1.427
2016    36     1.526
2016    37     1.610
2016    38     1.677
2016    39     1.730
2016    40     1.772
2016    41     1.803
2016    42     1.823
2016    43     1.836
2016    44     1.844
2016    45     1.848
2016    46     1.850
2016    47     1.851
2016    48     1.852
2016    49     1.852
2016    50     1.853
2016    51     1.853
2016    52     1.853
2016    53     1.853
2016    54     1.853
2016    55     1.853
2017    12     0.000
2017    13     0.000
2017    14     0.000
2017    15     0.000
2017    16     0.000
2017    17     0.002
2017    18     0.004
2017    19     0.010
2017    20     0.022
2017    21     0.041
2017    22     0.072
2017    23     0.109
2017    24     0.157
2017    25     0.221
2017    26     0.299
2017    27     0.395
2017    28     0.502
2017    29     0.621
2017    30     0.750
2017    31     0.881
2017    32     1.015
2017    33     1.143
2017    34     1.263
2017    35     1.365
2017    36     1.460
2017    37     1.541
2017    38     1.608
2017    39     1.661
2017    40     1.702
2017    41     1.732
2017    42     1.752
2017    43     1.766
2017    44     1.773
2017    45     1.778
2017    46     1.780
2017    47     1.782
2017    48     1.782
2017    49     1.783
2017    50     1.783
2017    51     1.783
2017    52     1.784
2017    53     1.784
2017    54     1.784
2017    55     1.784
2018    12     0.000
2018    13     0.000
2018    14     0.000
2018    15     0.000
2018    16     0.000
2018    17     0.002
2018    18     0.004
2018    19     0.010
2018    20     0.022
2018    21     0.041
2018    22     0.069
2018    23     0.108
2018    24     0.156
2018    25     0.217
2018    26     0.294
2018    27     0.386
2018    28     0.490
2018    29     0.610
2018    30     0.737
2018    31     0.868
2018    32     0.999
2018    33     1.124
2018    34     1.241
2018    35     1.347
2018    36     1.440
2018    37     1.518
2018    38     1.582
2018    39     1.637
2018    40     1.678
2018    41     1.708
2018    42     1.728
2018    43     1.740
2018    44     1.747
2018    45     1.751
2018    46     1.753
2018    47     1.755
2018    48     1.755
2018    49     1.756
2018    50     1.756
2018    51     1.756
2018    52     1.756
2018    53     1.756
2018    54     1.756
2018    55     1.756
2019    12     0.000
2019    13     0.000
2019    14     0.000
2019    15     0.000
2019    16     0.000
2019    17     0.001
2019    18     0.003
2019    19     0.007
2019    20     0.017
2019    21     0.034
2019    22     0.061
2019    23     0.098
2019    24     0.145
2019    25     0.204
2019    26     0.276
2019    27     0.363
2019    28     0.463
2019    29     0.578
2019    30     0.702
2019    31     0.828
2019    32     0.957
2019    33     1.079
2019    34     1.192
2019    35     1.297
2019    36     1.392
2019    37     1.468
2019    38     1.532
2019    39     1.585
2019    40     1.626
2019    41     1.657
2019    42     1.678
2019    43     1.691
2019    44     1.699
2019    45     1.703
2019    46     1.706
2019    47     1.707
2019    48     1.708
2019    49     1.709
2019    50     1.709
2019    51     1.709
2019    52     1.709
2019    53     1.709
2019    54     1.709
2019    55     1.709
2020    12     0.000
2020    13     0.000
2020    14     0.000
2020    15     0.000
2020    16     0.000
2020    17     0.001
2020    18     0.002
2020    19     0.006
2020    20     0.015
2020    21     0.031
2020    22     0.055
2020    23     0.089
2020    24     0.131
2020    25     0.186
2020    26     0.254
2020    27     0.339
2020    28     0.438
2020    29     0.550
2020    30     0.676
2020    31     0.801
2020    32     0.928
2020    33     1.049
2020    34     1.162
2020    35     1.265
2020    36     1.355
2020    37     1.432
2020    38     1.496
2020    39     1.547
2020    40     1.588
2020    41     1.619
2020    42     1.638
2020    43     1.651
2020    44     1.659
2020    45     1.663
2020    46     1.666
2020    47     1.667
2020    48     1.668
2020    49     1.668
2020    50     1.669
2020    51     1.669
2020    52     1.669
2020    53     1.669
2020    54     1.669
2020    55     1.669
2021    12     0.000
2021    13     0.000
2021    14     0.000
2021    15     0.000
2021    16     0.000
2021    17     0.001
2021    18     0.002
2021    19     0.005
2021    20     0.013
2021    21     0.026
2021    22     0.048
2021    23     0.079
2021    24     0.119
2021    25     0.173
2021    26     0.239
2021    27     0.320
2021    28     0.416
2021    29     0.528
2021    30     0.649
2021    31     0.779
2021    32     0.912
2021    33     1.037
2021    34     1.155
2021    35     1.260
2021    36     1.353
2021    37     1.432
2021    38     1.497
2021    39     1.549
2021    40     1.591
2021    41     1.621
2021    42     1.642
2021    43     1.656
2021    44     1.664
2021    45     1.668
2021    46     1.670
2021    47     1.672
2021    48     1.672
2021    49     1.673
2021    50     1.673
2021    51     1.673
2021    52     1.673
2021    53     1.673
2021    54     1.673
2021    55     1.673
2022    12     0.000
2022    13     0.000
2022    14     0.000
2022    15     0.000
2022    16     0.000
2022    17     0.001
2022    18     0.002
2022    19     0.004
2022    20     0.010
2022    21     0.022
2022    22     0.041
2022    23     0.070
2022    24     0.106
2022    25     0.153
2022    26     0.214
2022    27     0.289
2022    28     0.378
2022    29     0.479
2022    30     0.590
2022    31     0.706
2022    32     0.823
2022    33     0.936
2022    34     1.044
2022    35     1.142
2022    36     1.228
2022    37     1.299
2022    38     1.360
2022    39     1.407
2022    40     1.445
2022    41     1.473
2022    42     1.493
2022    43     1.506
2022    44     1.514
2022    45     1.519
2022    46     1.521
2022    47     1.523
2022    48     1.524
2022    49     1.524
2022    50     1.525
2022    51     1.525
2022    52     1.525
2022    53     1.525
2022    54     1.525
2022    55     1.525
