Hungary, Period fertility rates by calendar year, age reached during the year (ARDY), birth cohort and birth order (vertical parallelograms)
Last modified: 08/03/2022
Year    ARDY   Cohort        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1968     21     1947      0.16781     0.12624     0.03547     0.00518     0.00072     0.00020
1968     22     1946      0.17261     0.11657     0.04573     0.00782     0.00202     0.00048
1968     23     1945      0.17121     0.09871     0.05852     0.01030     0.00266     0.00101
1968     24     1944      0.16100     0.08057     0.06263     0.01159     0.00412     0.00208
1968     25     1943      0.15058     0.06395     0.06678     0.01255     0.00429     0.00300
1968     26     1942      0.13760     0.04950     0.06537     0.01403     0.00480     0.00389
1968     27     1941      0.12549     0.03686     0.06230     0.01558     0.00555     0.00521
1968     28     1940      0.10958     0.02771     0.05575     0.01482     0.00522     0.00609
1968     29     1939      0.09707     0.02013     0.04988     0.01449     0.00562     0.00694
1968     30     1938      0.08303     0.01601     0.04149     0.01284     0.00548     0.00721
1968     31     1937      0.06988     0.01114     0.03184     0.01282     0.00578     0.00830
1968     32     1936      0.05989     0.00852     0.02558     0.01213     0.00476     0.00890
1968     33     1935      0.04768     0.00677     0.01902     0.00978     0.00454     0.00757
1968     34     1934      0.04026     0.00485     0.01428     0.00832     0.00440     0.00841
1968     35     1933      0.03223     0.00391     0.01065     0.00671     0.00384     0.00711
1968     36     1932      0.02718     0.00302     0.00808     0.00563     0.00320     0.00726
1968     37     1931      0.02158     0.00249     0.00555     0.00440     0.00320     0.00594
1968     38     1930      0.01735     0.00244     0.00396     0.00310     0.00217     0.00567
1968     39     1929      0.01296     0.00181     0.00255     0.00207     0.00180     0.00474
1968     40     1928      0.01025     0.00120     0.00156     0.00174     0.00125     0.00450
1968     41     1927      0.00730     0.00082     0.00128     0.00087     0.00090     0.00342
1968     42     1926      0.00527     0.00061     0.00088     0.00083     0.00049     0.00246
1968     43     1925      0.00307     0.00028     0.00055     0.00039     0.00030     0.00155
1968     44     1924      0.00172     0.00014     0.00023     0.00033     0.00026     0.00075
1968     45     1923      0.00121     0.00009     0.00015     0.00014     0.00013     0.00070
1968     46     1922      0.00050     0.00002     0.00002     0.00012     0.00004     0.00029
1968     47     1921      0.00019     0.00001     0.00003     0.00003     0.00003     0.00010
1968     48     1920      0.00013     0.00004     0.00003     0.00001     0.00000     0.00005
1968     49     1919      0.00004     0.00001     0.00000     0.00000     0.00001     0.00001
1968     50     1918      0.00003     0.00000     0.00003     0.00000     0.00000     0.00000
1968     51     1917      0.00013     0.00003     0.00003     0.00000     0.00000     0.00008
1968     52     1916      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1968     53     1915      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1968     54     1914      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1968     55+    1913-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1969     12-    1957+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1969     13     1956      0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
1969     14     1955      0.00056     0.00055     0.00001     0.00000     0.00000     0.00000
1969     15     1954      0.00254     0.00247     0.00007     0.00000     0.00000     0.00000
1969     16     1953      0.00834     0.00788     0.00045     0.00001     0.00000     0.00000
1969     17     1952      0.02340     0.02117     0.00213     0.00008     0.00001     0.00000
1969     18     1951      0.05623     0.04988     0.00577     0.00057     0.00001     0.00000
1969     19     1950      0.11151     0.09706     0.01277     0.00157     0.00010     0.00000
1969     20     1949      0.14996     0.12107     0.02512     0.00317     0.00055     0.00006
1969     21     1948      0.16864     0.12514     0.03689     0.00527     0.00111     0.00023
1969     22     1947      0.17307     0.11607     0.04719     0.00765     0.00178     0.00038
1969     23     1946      0.16564     0.09659     0.05582     0.00936     0.00266     0.00121
1969     24     1945      0.15623     0.07844     0.06084     0.01174     0.00374     0.00148
1969     25     1944      0.14590     0.06320     0.06346     0.01255     0.00411     0.00260
1969     26     1943      0.13415     0.04963     0.06326     0.01330     0.00448     0.00349
1969     27     1942      0.11810     0.03592     0.05930     0.01376     0.00481     0.00431
1969     28     1941      0.10762     0.02701     0.05559     0.01380     0.00510     0.00612
1969     29     1940      0.09363     0.02014     0.04742     0.01472     0.00508     0.00628
1969     30     1939      0.07936     0.01538     0.03929     0.01274     0.00543     0.00652
1969     31     1938      0.06951     0.01142     0.03240     0.01271     0.00520     0.00777
1969     32     1937      0.05828     0.00879     0.02499     0.01161     0.00492     0.00797
1969     33     1936      0.04840     0.00682     0.01924     0.00979     0.00464     0.00793
1969     34     1935      0.03980     0.00514     0.01473     0.00798     0.00421     0.00774
1969     35     1934      0.03295     0.00410     0.01071     0.00723     0.00379     0.00712
1969     36     1933      0.02580     0.00269     0.00778     0.00526     0.00284     0.00722
1969     37     1932      0.02140     0.00283     0.00565     0.00376     0.00242     0.00672
1969     38     1931      0.01707     0.00206     0.00407     0.00312     0.00205     0.00577
1969     39     1930      0.01357     0.00163     0.00284     0.00238     0.00182     0.00490
1969     40     1929      0.01028     0.00127     0.00180     0.00206     0.00124     0.00391
1969     41     1928      0.00727     0.00087     0.00124     0.00137     0.00094     0.00284
1969     42     1927      0.00517     0.00041     0.00081     0.00088     0.00049     0.00258
1969     43     1926      0.00326     0.00031     0.00038     0.00047     0.00043     0.00167
1969     44     1925      0.00187     0.00019     0.00020     0.00023     0.00028     0.00097
1969     45     1924      0.00105     0.00008     0.00012     0.00011     0.00010     0.00063
1969     46     1923      0.00056     0.00005     0.00009     0.00005     0.00004     0.00032
1969     47     1922      0.00020     0.00002     0.00002     0.00005     0.00000     0.00010
1969     48     1921      0.00015     0.00004     0.00001     0.00001     0.00000     0.00009
1969     49     1920      0.00004     0.00000     0.00000     0.00000     0.00000     0.00004
1969     50     1919      0.00006     0.00000     0.00001     0.00000     0.00000     0.00004
1969     51     1918      0.00040     0.00016     0.00019     0.00000     0.00000     0.00005
1969     52     1917      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1969     53     1916      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1969     54     1915      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1969     55+    1914-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1970     12-    1958+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1970     13     1957      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1970     14     1956      0.00090     0.00086     0.00005     0.00000     0.00000     0.00000
1970     15     1955      0.00315     0.00291     0.00024     0.00000     0.00000     0.00000
1970     16     1954      0.00834     0.00772     0.00059     0.00003     0.00000     0.00000
1970     17     1953      0.02365     0.02148     0.00205     0.00012     0.00000     0.00000
1970     18     1952      0.05605     0.04988     0.00571     0.00042     0.00004     0.00000
1970     19     1951      0.10628     0.09170     0.01282     0.00157     0.00017     0.00002
1970     20     1950      0.14549     0.11747     0.02410     0.00327     0.00061     0.00006
1970     21     1949      0.16797     0.12262     0.03792     0.00583     0.00134     0.00026
1970     22     1948      0.16921     0.11034     0.04826     0.00812     0.00191     0.00059
1970     23     1947      0.16163     0.09177     0.05673     0.00930     0.00283     0.00101
1970     24     1946      0.15053     0.07526     0.05938     0.01081     0.00340     0.00168
1970     25     1945      0.14161     0.06075     0.06192     0.01219     0.00412     0.00263
1970     26     1944      0.13090     0.04704     0.06350     0.01202     0.00459     0.00375
1970     27     1943      0.11708     0.03609     0.05825     0.01346     0.00470     0.00457
1970     28     1942      0.10304     0.02656     0.05250     0.01394     0.00494     0.00510
1970     29     1941      0.08976     0.02095     0.04538     0.01335     0.00435     0.00573
1970     30     1940      0.07586     0.01447     0.03696     0.01397     0.00464     0.00581
1970     31     1939      0.06503     0.01123     0.03042     0.01222     0.00437     0.00679
1970     32     1938      0.05589     0.00854     0.02452     0.01077     0.00458     0.00749
1970     33     1937      0.04582     0.00665     0.01848     0.00939     0.00387     0.00743
1970     34     1936      0.03856     0.00532     0.01415     0.00794     0.00393     0.00724
1970     35     1935      0.03067     0.00425     0.01063     0.00618     0.00305     0.00655
1970     36     1934      0.02454     0.00270     0.00713     0.00554     0.00295     0.00623
1970     37     1933      0.02040     0.00223     0.00544     0.00408     0.00285     0.00580
1970     38     1932      0.01565     0.00197     0.00351     0.00300     0.00165     0.00551
1970     39     1931      0.01294     0.00166     0.00285     0.00247     0.00161     0.00436
1970     40     1930      0.00954     0.00115     0.00172     0.00163     0.00125     0.00379
1970     41     1929      0.00652     0.00077     0.00100     0.00098     0.00098     0.00279
1970     42     1928      0.00514     0.00061     0.00061     0.00093     0.00058     0.00241
1970     43     1927      0.00318     0.00036     0.00038     0.00038     0.00045     0.00160
1970     44     1926      0.00191     0.00020     0.00030     0.00027     0.00018     0.00096
1970     45     1925      0.00094     0.00013     0.00005     0.00014     0.00016     0.00046
1970     46     1924      0.00052     0.00007     0.00007     0.00010     0.00007     0.00022
1970     47     1923      0.00026     0.00005     0.00003     0.00003     0.00003     0.00013
1970     48     1922      0.00009     0.00001     0.00000     0.00000     0.00000     0.00008
1970     49     1921      0.00004     0.00000     0.00000     0.00000     0.00003     0.00001
1970     50     1920      0.00003     0.00001     0.00000     0.00000     0.00000     0.00001
1970     51     1919      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1970     52     1918      0.00005     0.00003     0.00003     0.00000     0.00000     0.00000
1970     53     1917      0.00008     0.00000     0.00005     0.00000     0.00003     0.00000
1970     54     1916      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1970     55+    1915-     0.00006     0.00004     0.00002     0.00000     0.00000     0.00000
1971     12-    1959+     0.00014     0.00008     0.00006     0.00000     0.00000     0.00000
1971     13     1958      0.00012     0.00012     0.00000     0.00000     0.00000     0.00000
1971     14     1957      0.00100     0.00093     0.00007     0.00000     0.00000     0.00000
1971     15     1956      0.00335     0.00324     0.00010     0.00000     0.00000     0.00000
1971     16     1955      0.00995     0.00926     0.00065     0.00003     0.00000     0.00000
1971     17     1954      0.02591     0.02374     0.00198     0.00018     0.00001     0.00000
1971     18     1953      0.05387     0.04838     0.00479     0.00064     0.00004     0.00001
1971     19     1952      0.10498     0.09073     0.01217     0.00192     0.00014     0.00001
1971     20     1951      0.14725     0.11873     0.02449     0.00327     0.00063     0.00012
1971     21     1950      0.16486     0.11898     0.03865     0.00587     0.00115     0.00022
1971     22     1949      0.16742     0.10628     0.04987     0.00840     0.00219     0.00067
1971     23     1948      0.15947     0.08830     0.05730     0.00957     0.00291     0.00139
1971     24     1947      0.14700     0.07043     0.06042     0.01105     0.00338     0.00172
1971     25     1946      0.13615     0.05710     0.06057     0.01219     0.00390     0.00239
1971     26     1945      0.12425     0.04313     0.06015     0.01369     0.00397     0.00332
1971     27     1944      0.11048     0.03372     0.05581     0.01216     0.00408     0.00471
1971     28     1943      0.10034     0.02655     0.05104     0.01342     0.00468     0.00466
1971     29     1942      0.08480     0.01963     0.04277     0.01322     0.00416     0.00503
1971     30     1941      0.07333     0.01461     0.03645     0.01170     0.00454     0.00602
1971     31     1940      0.06321     0.01115     0.02927     0.01186     0.00473     0.00620
1971     32     1939      0.05247     0.00867     0.02251     0.01023     0.00404     0.00701
1971     33     1938      0.04505     0.00667     0.01812     0.00884     0.00405     0.00737
1971     34     1937      0.03770     0.00481     0.01425     0.00774     0.00363     0.00726
1971     35     1936      0.03035     0.00396     0.00962     0.00644     0.00349     0.00685
1971     36     1935      0.02434     0.00283     0.00739     0.00492     0.00289     0.00632
1971     37     1934      0.01953     0.00219     0.00494     0.00428     0.00256     0.00554
1971     38     1933      0.01480     0.00177     0.00337     0.00277     0.00198     0.00491
1971     39     1932      0.01246     0.00141     0.00232     0.00238     0.00163     0.00471
1971     40     1931      0.00917     0.00095     0.00179     0.00144     0.00123     0.00376
1971     41     1930      0.00687     0.00078     0.00108     0.00119     0.00073     0.00308
1971     42     1929      0.00409     0.00052     0.00065     0.00067     0.00041     0.00185
1971     43     1928      0.00288     0.00037     0.00032     0.00033     0.00040     0.00146
1971     44     1927      0.00188     0.00019     0.00032     0.00023     0.00022     0.00092
1971     45     1926      0.00090     0.00012     0.00007     0.00013     0.00016     0.00043
1971     46     1925      0.00050     0.00004     0.00006     0.00004     0.00006     0.00029
1971     47     1924      0.00018     0.00001     0.00003     0.00003     0.00003     0.00008
1971     48     1923      0.00009     0.00001     0.00001     0.00001     0.00001     0.00004
1971     49     1922      0.00004     0.00001     0.00000     0.00000     0.00001     0.00001
1971     50     1921      0.00004     0.00001     0.00000     0.00000     0.00000     0.00003
1971     51     1920      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1971     52     1919      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1971     53     1918      0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
1971     54     1917      0.00003     0.00000     0.00000     0.00000     0.00000     0.00003
1971     55+    1916-     0.00003     0.00000     0.00000     0.00003     0.00000     0.00000
1972     12-    1960+     0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
1972     13     1959      0.00033     0.00033     0.00000     0.00000     0.00000     0.00000
1972     14     1958      0.00081     0.00080     0.00001     0.00000     0.00000     0.00000
1972     15     1957      0.00416     0.00384     0.00029     0.00003     0.00000     0.00000
1972     16     1956      0.01087     0.01012     0.00073     0.00001     0.00000     0.00000
1972     17     1955      0.02723     0.02453     0.00247     0.00023     0.00000     0.00000
1972     18     1954      0.05573     0.04975     0.00548     0.00047     0.00003     0.00000
1972     19     1953      0.10176     0.08792     0.01222     0.00141     0.00018     0.00003
1972     20     1952      0.14389     0.11501     0.02487     0.00331     0.00064     0.00007
1972     21     1951      0.16545     0.11888     0.03915     0.00607     0.00105     0.00031
1972     22     1950      0.16601     0.10463     0.04994     0.00841     0.00242     0.00061
1972     23     1949      0.16368     0.08782     0.06031     0.01103     0.00333     0.00119
1972     24     1948      0.15041     0.06903     0.06426     0.01186     0.00369     0.00156
1972     25     1947      0.13884     0.05782     0.06292     0.01173     0.00363     0.00273
1972     26     1946      0.12647     0.04531     0.06110     0.01228     0.00437     0.00341
1972     27     1945      0.11200     0.03246     0.05774     0.01321     0.00462     0.00398
1972     28     1944      0.10096     0.02481     0.05284     0.01424     0.00416     0.00491
1972     29     1943      0.08415     0.01866     0.04364     0.01282     0.00396     0.00507
1972     30     1942      0.07103     0.01421     0.03617     0.01126     0.00407     0.00532
1972     31     1941      0.06288     0.01095     0.02920     0.01185     0.00440     0.00649
1972     32     1940      0.05124     0.00883     0.02250     0.01042     0.00371     0.00578
1972     33     1939      0.04257     0.00619     0.01736     0.00897     0.00358     0.00647
1972     34     1938      0.03488     0.00479     0.01291     0.00688     0.00371     0.00659
1972     35     1937      0.02801     0.00387     0.00908     0.00558     0.00270     0.00678
1972     36     1936      0.02285     0.00294     0.00683     0.00476     0.00261     0.00571
1972     37     1935      0.01900     0.00195     0.00515     0.00357     0.00231     0.00601
1972     38     1934      0.01572     0.00188     0.00330     0.00320     0.00205     0.00529
1972     39     1933      0.01215     0.00149     0.00226     0.00219     0.00165     0.00456
1972     40     1932      0.00875     0.00085     0.00171     0.00144     0.00105     0.00370
1972     41     1931      0.00680     0.00076     0.00102     0.00094     0.00090     0.00319
1972     42     1930      0.00440     0.00058     0.00082     0.00054     0.00046     0.00200
1972     43     1929      0.00308     0.00031     0.00044     0.00050     0.00054     0.00128
1972     44     1928      0.00170     0.00015     0.00023     0.00027     0.00016     0.00090
1972     45     1927      0.00088     0.00014     0.00004     0.00019     0.00008     0.00043
1972     46     1926      0.00063     0.00008     0.00007     0.00008     0.00008     0.00033
1972     47     1925      0.00025     0.00004     0.00001     0.00001     0.00001     0.00018
1972     48     1924      0.00012     0.00003     0.00001     0.00001     0.00000     0.00007
1972     49     1923      0.00008     0.00004     0.00000     0.00003     0.00000     0.00001
1972     50     1922      0.00003     0.00001     0.00000     0.00000     0.00000     0.00001
1972     51     1921      0.00003     0.00000     0.00001     0.00001     0.00000     0.00000
1972     52     1920      0.00003     0.00000     0.00000     0.00000     0.00000     0.00003
1972     53     1919      0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1972     54     1918      0.00005     0.00003     0.00003     0.00000     0.00000     0.00000
1972     55+    1917-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1973     12-    1961+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1973     13     1960      0.00007     0.00006     0.00001     0.00000     0.00000     0.00000
1973     14     1959      0.00099     0.00098     0.00001     0.00000     0.00000     0.00000
1973     15     1958      0.00395     0.00368     0.00026     0.00000     0.00000     0.00000
1973     16     1957      0.01211     0.01121     0.00082     0.00009     0.00000     0.00000
1973     17     1956      0.02841     0.02554     0.00266     0.00021     0.00000     0.00000
1973     18     1955      0.05861     0.05161     0.00622     0.00074     0.00004     0.00000
1973     19     1954      0.10430     0.09011     0.01254     0.00142     0.00019     0.00003
1973     20     1953      0.13717     0.10918     0.02441     0.00298     0.00054     0.00005
1973     21     1952      0.16055     0.11472     0.03851     0.00580     0.00124     0.00028
1973     22     1951      0.16836     0.10423     0.05288     0.00872     0.00199     0.00054
1973     23     1950      0.16187     0.08760     0.05864     0.01162     0.00288     0.00113
1973     24     1949      0.15285     0.06982     0.06406     0.01290     0.00395     0.00212
1973     25     1948      0.14150     0.05600     0.06458     0.01423     0.00416     0.00253
1973     26     1947      0.12672     0.04331     0.06170     0.01524     0.00392     0.00255
1973     27     1946      0.11147     0.03260     0.05635     0.01434     0.00474     0.00344
1973     28     1945      0.09723     0.02472     0.04994     0.01418     0.00441     0.00397
1973     29     1944      0.08437     0.01816     0.04321     0.01401     0.00386     0.00512
1973     30     1943      0.07361     0.01445     0.03668     0.01306     0.00410     0.00531
1973     31     1942      0.06135     0.01090     0.02827     0.01208     0.00439     0.00571
1973     32     1941      0.05123     0.00828     0.02224     0.01077     0.00397     0.00596
1973     33     1940      0.04327     0.00639     0.01728     0.00955     0.00381     0.00624
1973     34     1939      0.03571     0.00510     0.01315     0.00818     0.00303     0.00624
1973     35     1938      0.02945     0.00380     0.00896     0.00647     0.00330     0.00692
1973     36     1937      0.02398     0.00302     0.00723     0.00519     0.00268     0.00585
1973     37     1936      0.02050     0.00234     0.00504     0.00463     0.00256     0.00593
1973     38     1935      0.01496     0.00183     0.00348     0.00294     0.00180     0.00492
1973     39     1934      0.01179     0.00147     0.00254     0.00224     0.00144     0.00411
1973     40     1933      0.00802     0.00085     0.00128     0.00139     0.00103     0.00347
1973     41     1932      0.00648     0.00076     0.00116     0.00102     0.00099     0.00255
1973     42     1931      0.00418     0.00059     0.00043     0.00066     0.00050     0.00199
1973     43     1930      0.00323     0.00031     0.00054     0.00056     0.00037     0.00144
1973     44     1929      0.00183     0.00020     0.00020     0.00025     0.00023     0.00094
1973     45     1928      0.00084     0.00005     0.00005     0.00013     0.00004     0.00056
1973     46     1927      0.00053     0.00006     0.00006     0.00010     0.00003     0.00029
1973     47     1926      0.00021     0.00001     0.00003     0.00001     0.00004     0.00012
1973     48     1925      0.00006     0.00001     0.00000     0.00001     0.00000     0.00004
1973     49     1924      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1973     50     1923      0.00005     0.00003     0.00001     0.00000     0.00000     0.00001
1973     51     1922      0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
1973     52     1921      0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1973     53     1920      0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
1973     54     1919      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1973     55+    1918-     0.00006     0.00003     0.00003     0.00000     0.00000     0.00000
1974     12-    1962+     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974     13     1961      0.00014     0.00012     0.00002     0.00000     0.00000     0.00000
1974     14     1960      0.00122     0.00122     0.00000     0.00000     0.00000     0.00000
1974     15     1959      0.00456     0.00425     0.00027     0.00003     0.00000     0.00000
1974     16     1958      0.01348     0.01254     0.00091     0.00003     0.00000     0.00000
1974     17     1957      0.03553     0.03173     0.00349     0.00032     0.00000     0.00000
1974     18     1956      0.06562     0.05653     0.00825     0.00079     0.00005     0.00000
1974     19     1955      0.11763     0.09755     0.01779     0.00193     0.00033     0.00002
1974     20     1954      0.15674     0.11835     0.03394     0.00388     0.00050     0.00007
1974     21     1953      0.17739     0.11928     0.05031     0.00623     0.00131     0.00026
1974     22     1952      0.19115     0.10906     0.06925     0.01027     0.00210     0.00047
1974     23     1951      0.19277     0.09348     0.08062     0.01404     0.00349     0.00115
1974     24     1950      0.17975     0.07429     0.08236     0.01693     0.00419     0.00197
1974     25     1949      0.17092     0.05798     0.08567     0.01943     0.00473     0.00312
1974     26     1948      0.15406     0.04613     0.07923     0.02043     0.00488     0.00338
1974     27     1947      0.13592     0.03474     0.07295     0.01969     0.00490     0.00364
1974     28     1946      0.12130     0.02672     0.06649     0.01883     0.00485     0.00441
1974     29     1945      0.10332     0.01991     0.05435     0.01899     0.00520     0.00488
1974     30     1944      0.08859     0.01498     0.04493     0.01854     0.00525     0.00490
1974     31     1943      0.07537     0.01227     0.03697     0.01592     0.00440     0.00581
1974     32     1942      0.06371     0.00953     0.02875     0.01479     0.00475     0.00589
1974     33     1941      0.05323     0.00709     0.02280     0.01258     0.00411     0.00664
1974     34     1940      0.04287     0.00523     0.01646     0.01104     0.00414     0.00600
1974     35     1939      0.03489     0.00391     0.01212     0.00882     0.00345     0.00660
1974     36     1938      0.02633     0.00332     0.00857     0.00585     0.00281     0.00577
1974     37     1937      0.02169     0.00295     0.00558     0.00504     0.00233     0.00579
1974     38     1936      0.01687     0.00200     0.00386     0.00380     0.00221     0.00499
1974     39     1935      0.01369     0.00134     0.00303     0.00295     0.00171     0.00466
1974     40     1934      0.00964     0.00109     0.00176     0.00163     0.00142     0.00374
1974     41     1933      0.00717     0.00075     0.00121     0.00133     0.00100     0.00288
1974     42     1932      0.00510     0.00046     0.00072     0.00086     0.00069     0.00238
1974     43     1931      0.00289     0.00028     0.00032     0.00042     0.00041     0.00146
1974     44     1930      0.00188     0.00016     0.00024     0.00020     0.00032     0.00097
1974     45     1929      0.00086     0.00010     0.00012     0.00005     0.00014     0.00045
1974     46     1928      0.00050     0.00004     0.00001     0.00004     0.00008     0.00032
1974     47     1927      0.00018     0.00000     0.00001     0.00003     0.00001     0.00012
1974     48     1926      0.00007     0.00003     0.00000     0.00000     0.00000     0.00004
1974     49     1925      0.00008     0.00000     0.00001     0.00001     0.00000     0.00005
1974     50     1924      0.00003     0.00001     0.00000     0.00000     0.00000     0.00001
1974     51     1923      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974     52     1922      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974     53     1921      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974     54     1920      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1974     55+    1919-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1975     12-    1963+     0.00006     0.00006     0.00000     0.00000     0.00000     0.00000
1975     13     1962      0.00012     0.00012     0.00000     0.00000     0.00000     0.00000
1975     14     1961      0.00129     0.00126     0.00003     0.00000     0.00000     0.00000
1975     15     1960      0.00529     0.00516     0.00013     0.00000     0.00000     0.00000
1975     16     1959      0.01597     0.01492     0.00102     0.00003     0.00000     0.00000
1975     17     1958      0.04027     0.03616     0.00380     0.00028     0.00003     0.00001
1975     18     1957      0.07725     0.06579     0.01045     0.00094     0.00008     0.00000
1975     19     1956      0.12494     0.10300     0.01946     0.00225     0.00023     0.00000
1975     20     1955      0.15966     0.11914     0.03529     0.00437     0.00079     0.00006
1975     21     1954      0.18146     0.12140     0.05206     0.00655     0.00120     0.00024
1975     22     1953      0.18724     0.10777     0.06728     0.01000     0.00157     0.00061
1975     23     1952      0.19321     0.09322     0.08169     0.01383     0.00332     0.00116
1975     24     1951      0.18675     0.07526     0.08844     0.01734     0.00387     0.00184
1975     25     1950      0.17375     0.05798     0.08999     0.01865     0.00442     0.00271
1975     26     1949      0.16078     0.04603     0.08486     0.02060     0.00537     0.00391
1975     27     1948      0.14212     0.03368     0.07845     0.02143     0.00484     0.00372
1975     28     1947      0.12450     0.02594     0.06884     0.02049     0.00520     0.00403
1975     29     1946      0.10873     0.02039     0.05904     0.02015     0.00455     0.00461
1975     30     1945      0.09337     0.01429     0.04979     0.01946     0.00511     0.00473
1975     31     1944      0.07891     0.01099     0.04065     0.01752     0.00471     0.00504
1975     32     1943      0.06716     0.00915     0.03226     0.01622     0.00473     0.00480
1975     33     1942      0.05580     0.00735     0.02502     0.01343     0.00446     0.00554
1975     34     1941      0.04554     0.00545     0.01860     0.01211     0.00398     0.00540
1975     35     1940      0.03463     0.00398     0.01285     0.00871     0.00360     0.00549
1975     36     1939      0.02837     0.00365     0.00913     0.00742     0.00313     0.00503
1975     37     1938      0.02193     0.00266     0.00630     0.00515     0.00256     0.00526
1975     38     1937      0.01686     0.00176     0.00406     0.00421     0.00240     0.00444
1975     39     1936      0.01258     0.00155     0.00280     0.00245     0.00161     0.00416
1975     40     1935      0.00959     0.00103     0.00192     0.00214     0.00118     0.00332
1975     41     1934      0.00722     0.00068     0.00112     0.00140     0.00105     0.00297
1975     42     1933      0.00448     0.00037     0.00055     0.00078     0.00064     0.00215
1975     43     1932      0.00292     0.00029     0.00046     0.00044     0.00043     0.00130
1975     44     1931      0.00143     0.00007     0.00024     0.00020     0.00020     0.00073
1975     45     1930      0.00112     0.00009     0.00013     0.00018     0.00016     0.00055
1975     46     1929      0.00037     0.00005     0.00005     0.00004     0.00001     0.00021
1975     47     1928      0.00008     0.00001     0.00003     0.00003     0.00000     0.00001
1975     48     1927      0.00006     0.00001     0.00001     0.00001     0.00000     0.00001
1975     49     1926      0.00004     0.00003     0.00001     0.00000     0.00000     0.00000
1975     50     1925      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1975     51     1924      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1975     52     1923      0.00003     0.00001     0.00000     0.00000     0.00000     0.00001
1975     53     1922      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1975     54     1921      0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1975     55+    1920-     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1976     12-    1964+     0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
1976     13     1963      0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
1976     14     1962      0.00100     0.00097     0.00003     0.00000     0.00000     0.00000
1976     15     1961      0.00499     0.00479     0.00020     0.00000     0.00000     0.00000
1976     16     1960      0.01763     0.01610     0.00148     0.00006     0.00000     0.00000
1976     17     1959      0.04419     0.03939     0.00461     0.00019     0.00000     0.00000
1976     18     1958      0.08122     0.06911     0.01100     0.00102     0.00007     0.00001
1976     19     1957      0.13194     0.10654     0.02255     0.00257     0.00028     0.00000
1976     20     1956      0.16305     0.12231     0.03574     0.00431     0.00063     0.00006
1976     21     1955      0.18059     0.12018     0.05158     0.00739     0.00124     0.00020
1976     22     1954      0.18627     0.10951     0.06486     0.00972     0.00171     0.00046
1976     23     1953      0.18241     0.09213     0.07385     0.01302     0.00257     0.00084
1976     24     1952      0.17420     0.07428     0.07952     0.01581     0.00328     0.00131
1976     25     1951      0.16323     0.05960     0.07961     0.01787     0.00402     0.00214
1976     26     1950      0.14474     0.04324     0.07589     0.01806     0.00466     0.00289
1976     27     1949      0.12946     0.03246     0.06919     0.01914     0.00492     0.00374
1976     28     1948      0.11318     0.02416     0.06235     0.01797     0.00502     0.00367
1976     29     1947      0.09908     0.01892     0.05357     0.01796     0.00453     0.00410
1976     30     1946      0.08507     0.01498     0.04476     0.01707     0.00428     0.00399
1976     31     1945      0.06975     0.01060     0.03505     0.01500     0.00447     0.00462
1976     32     1944      0.05877     0.00820     0.02845     0.01407     0.00348     0.00457
